x1,x2,x3,target
1.4824633640124105,-0.8609956787061601,0.007067683136015024,2.4732783872360793
-1.1804535897543191,-0.8120657261801063,0.7465953922681354,0.6455976287467414
-0.28170659584834423,0.5085225223255483,1.2943027652518038,0.5131960003937165
-0.6367119112546193,0.27336015330416386,1.110351573492545,-0.04477042303088519
0.8604927710774986,0.15937374392740367,-0.4664659570905796,0.12743988858706146
-0.36999207506792997,-0.26745915201493764,-0.6046178842153926,0.48693960808519965
0.7963025395587917,-1.4983389909126812,1.869816482869107,-2.169384428383773
1.1159420078861606,-0.8073477913329046,-1.8298097229174575,3.094455425635893
0.8452126895157046,0.9374361798793327,1.8544904421103063,1.9193361393255377
-0.98517776969934,-1.6690996391831048,1.6605390308737307,-1.1362703787832529
-0.9654038615488991,0.8861257892955274,-1.7573614486892883,-0.971561176885918
1.042339219904668,-1.4918964114514384,0.7823453921664139,-0.5997691846571269
0.12937219141361922,1.8219525218690418,-1.852329427690628,-3.6152059748619663
-0.8318050167997675,-1.7219643306630248,1.5167905409588758,-1.1559519526232702
0.37560461464443096,0.13987844943159589,-1.474168431534761,0.33289679315091375
-0.043870970747796445,-0.40518537929673837,-0.7369925274439071,-0.19978464607128382
1.0887558219943774,-1.754895840666221,0.586742909448807,-0.2282204469597558
1.2919721248088472,1.6292291314412974,0.9836663790216407,2.0999570100354275
-0.8701772845671378,0.4020298420948136,-1.434385556342579,0.42049949423262434
-1.531757505020896,0.5544965685540584,1.4044306183368112,3.001841822418664
-1.7310074972015244,-1.575985071466805,0.26242922971742777,2.197960467940045
-1.1271525559226392,0.4472724911105912,-1.1418246989786405,1.487305820996422
-1.5340721027757622,0.18229992865930944,1.4487805521304753,3.776715730717415
0.7404878886021198,1.2749005501438586,-0.9346593024398069,-0.4551939303096023
1.5439146051881028,-0.4918433016949173,1.4097906714279742,1.8429549340442641
-0.11529763940509552,-0.9285694105580151,-0.9589646758928283,1.01678050948474
0.2706715374586115,-1.6839589191726168,1.7202247783540345,-2.824883289222173
-0.9141460172058573,-0.6575007286165788,-1.066793785035069,0.8072348538975108
-1.9879681577571144,0.7702009472351912,0.3622116041368941,3.8611194569215668
1.2385781607884625,-1.835956906196078,1.7146225789332812,-1.6325110969253664
-0.6764522397585377,1.6522794500231752,-1.5714740717298419,-1.6860142726279994
0.9756823258785645,0.31743292572930626,-0.5672351389896639,0.6018549862424831
-1.6834304162679228,0.4189460393869622,-1.8942404677043476,2.832755596624605
0.005128396584030082,0.4168343031746198,0.930094989150088,0.9344039643613085
1.9653385368993836,-0.9596251459689404,-0.7104407145060998,4.527230295424215
-0.635418612764032,0.9263308474353402,1.7272770730244553,1.908396964621308
1.897294998326235,1.7832454662325166,1.5175320308609734,6.451589180925976
1.963909495282524,-0.4962170926620124,1.7932852799948256,3.2571363271045826
1.0440798495836465,-1.326160561888087,-1.8181392484911907,3.543155821820171
-1.142064168518711,1.1150044971505046,0.5267875249035368,2.000264711354452
-1.1025749706132593,0.9676858178854371,-1.434711042247188,0.3192691830266666
1.287365575434778,1.1766439038829284,1.8903038828241936,3.8685790047874713
-1.3988817414827275,1.6264519776584012,-0.635589345112646,1.3922300769173075
-0.3357605408187534,-0.12621974845292216,0.5076162128102233,-0.11111183394076748
1.979053480472171,0.39983521222093277,1.706863460161629,4.2111795918242825
-0.979887191661108,-0.40635335273940143,0.01799811775432314,0.6953168670584277
-0.7083920408533171,1.9074684118573204,0.9027342155889087,2.0624768109409013
-0.08447459126975954,1.0052188048391755,-0.13023000366939508,-0.6981823572019562
-1.9310986905282959,0.17277363124134437,0.5007408750448064,4.0819881183410525
1.9248296748742466,-1.8368286069575293,0.048387829820535355,3.3263650596090524
-1.6073809731665527,-1.4040163937161583,0.4418533558739042,1.4981814828881104
-1.0737291509340108,0.9966964451800981,0.05679477038109093,1.3648406824885466
-1.127148459337051,-0.024833289595739938,-1.9964730923675171,0.531783780995939
1.4509601746313638,-1.9492864917769488,-1.9719604300312699,5.930532891747261
0.4460157727185883,1.8940837031603315,1.423733937415915,2.740050016542159
-0.9919243496421934,-1.2133327554092572,0.5044487225338217,-0.16014690888495986
1.2905509880883095,-0.5516853163998809,-0.27058163853169637,2.0851706745910628
-1.5380419452889953,-1.3886943149785633,0.27340638010408336,1.7035812651729072
-1.5893754170062522,-1.191815500816396,-1.0612919039524638,4.160618075268705
-0.22430186714547862,-1.8175521435054551,-0.0009161132282455853,0.2088662414679125
1.714697625576326,-1.9021453555237096,0.5239394608298613,1.7039841897136843
1.3433694606061692,-0.7501566298032913,-1.4739258199231005,3.790683454383946
-1.8266408495629478,0.57561223774321,0.20893752091627338,3.547580379217339
-1.0828200464320097,1.326469230526992,0.9420254086093736,2.2621493178530283
-0.8942848600528674,1.0134520914585354,-1.0200231459969098,0.6698704622891445
0.7010698474654435,-1.5258198357044823,0.7689578533328287,-0.8557753677696711
-1.044902324070959,0.2898774169668563,-1.3101445325924699,1.9980597001883138
0.9038677902718093,-1.7564817024277932,-1.3383288527891248,3.4724695027114736
-1.263454080516654,-1.8346256565840058,0.9800500646409827,0.6995079315830475
1.9238100189597311,1.1135911536467296,1.4425278484895823,5.884103146843417
-1.9759693586468914,-1.528520144901627,0.23608135717944956,3.2531309781295032
1.9114755391766698,0.6428517241928144,-0.5034532250476893,3.5997360644638046
-1.4154027780741631,-1.388657222469397,-0.548987190732865,3.5417401197616414
0.8552407893760292,-1.8727228359003574,1.408710365846554,-0.8044249913050927
1.7662057427592228,1.5552658421233247,1.652107637587572,5.809134867918497
-1.938642882326945,1.9111692637995832,-0.5345715404386047,2.098443431257204
1.477124473460699,-1.2527645172015434,-0.21389702935105248,2.6934273109178224
-1.8233424455040934,-1.839696012628691,1.7731044030785528,-0.1870651420699338
1.2424264501161564,0.11930417765517332,0.10183269425815134,1.2124238627711637
0.9950184739047452,-0.6333248737180397,1.0474771034478083,0.8020950742300157
-0.05996648002691041,0.5516696116458597,1.8593178004125912,0.8440757038293034
-0.11473776991895379,-0.32638136101419946,1.6229966957654343,-0.3551301259481996
1.6103219796653758,1.9696748075327033,0.2034519972332367,2.6242776529050587
-0.6229538358935889,-1.0384397472891855,-1.8636145721933528,2.1812686778027963
0.9069144968435419,-1.0660953050582131,0.42656354090262916,-0.06613666016130387
1.666369461457582,1.800854429578107,-1.9823594640787587,-0.018054131967926268
-0.7316998744945744,1.3495121178609075,0.14578082140614113,0.3651832556537954
1.2300349339286112,1.413293131351752,-0.22949512023470886,1.3332705706700256
-0.5640682479008579,-0.1782669357978981,0.6111808104970651,0.6155607547706367
-0.5313633884527267,1.0999531547910109,1.6159711747400896,1.9407632456225143
-0.8707551913650939,1.859958576696958,0.4909009869012424,2.0654435533828597
1.512675084878964,-1.584334258911578,-0.9940034517750451,4.0832689154357835
-0.7159236822696311,-0.7887113953019469,-1.3125553736058726,2.310195694323265
1.4728037900993294,-0.3255514348417998,1.8525208498671524,1.9469277228309552
0.33388946716058854,-1.4464214574205476,0.18361883933582845,0.40051550193537977
1.9741805908969692,0.26068674839709916,-1.9925226194817496,3.7020391169439897
1.7323196143616766,-1.0604223754872426,0.7541162122758265,1.1739960131489686
0.06032061982177073,-0.6982649726364554,-0.8694419052944453,0.08730777201442608
1.715039450028419,1.6477035836793488,0.05253936021511674,3.3891774110110373
-0.9660192178594431,-1.590631871312009,-1.3736944685636576,2.2992577239459573
0.08900690296241809,-0.7686801576839635,-1.8317274309601732,1.6118850673885388
-0.1793304587555995,0.9847571698572546,1.56678046383995,1.9866173924341253
0.34113618273235735,0.893168495369784,-0.5437181165402705,0.0751600877420836
-0.015047283132242129,0.9185074260401169,0.9106329094891779,0.3586189390384215
-0.3018949417219834,0.174669366233291,1.6954213582038777,0.657352568974876
0.5279904197729346,0.5702985027463585,1.13848116954144,1.1772187911728296
-1.5391084147361087,0.09153716659491007,1.837726945083928,2.6957507558787523
-0.5533584312956044,-0.8202954143116359,0.4048318624190306,0.04482451655259162
-1.1155223017387863,0.2237806260945958,-1.3773919565694377,0.7979185739125949
0.3191738427916224,0.40951673458071003,-0.3263980839509486,-0.8618320571129514
-0.4690142982452459,-1.0181668863982027,-0.6763107686656227,1.7785148986333081
-0.006616131234546518,-1.0093643958835958,1.1313378534874503,-0.7762026350004287
0.8361409653030867,-0.9227765314160181,-1.610259347593808,2.4163476938000463
-1.9992798440641488,0.38687540952595567,-1.1545450141854046,3.806908289646029
-1.9496701195938435,-0.5636589176319093,1.8479938492697334,3.4503848094380887
0.7597712305192692,1.4310548116898323,-1.4210436069570798,-2.072939084838276
-1.7068473815222545,-1.9538809459611102,1.8226491600779484,-1.299808999159851
-0.7991890585858061,-0.16198023063656786,-0.42190550559290196,-0.24589124630404835
0.9218277415714371,-0.7601404721890277,0.1418115304562062,0.5413973914563592
1.9823290598218701,-0.223745794623055,0.20508616279902236,3.948233819166356
0.01011224924335119,1.212744632544129,-0.9326413838657,-1.1374017682488697
-1.3182479354288121,1.016372633059448,-0.3375272545253831,0.5736306045021713
1.6549040359067488,0.5766371431735906,0.25737244684697025,2.316031959423563
-1.7181717806964913,0.9216476205511919,0.7441614620518329,4.544260664247606
0.5602876979486191,-0.9283619057172379,1.786957286697778,-1.476038823453703
-0.7133794918687197,-1.391076172984263,1.9488046197400553,-2.3684482372640696
0.9849851164950723,-0.3408524706952747,1.7436657235548272,0.8401580207116547
-1.635530502535211,-1.649355134293769,0.7298040745143419,2.0300202205918625
-1.288111806484626,1.6685580607731367,1.3614366971954834,4.07886482433257
-0.7745311035952542,1.5553583290774808,-1.8284492519706865,-2.0517516288394053
0.19455141094997552,1.742251094835333,1.4215319157427926,1.9116111518334877
-0.57570670479602,-1.2685182590614605,-1.1578376463850217,2.000905305452164
0.058031512313621025,0.3870917753458962,-1.8687427335054543,-0.40416942261378047
-0.34579376306044773,1.3215484625756182,-0.22268419905681158,0.3132865258514592
-1.323298436202358,1.8194411720763872,-0.9348978402941333,-0.22456461497574176
1.1937130625362422,-1.2248233346442605,-0.30730908311364047,2.319800844174722
-0.03830984090075251,0.0025411837929780745,0.06589547240281934,0.48246254279807105
-1.1002098372409543,0.06366208784334093,-0.073148984488983,0.9884733959172454
-1.165122011494947,1.9527662380148434,1.4622535711462006,4.63922501795826
1.550305404089932,0.7422842015315796,-1.3604118772329739,0.9790297694853372
0.27236825559899547,1.2857585265095444,-1.8450540452453499,-3.0233650266529395
-0.016627586849521148,-0.4155084800203275,-1.1515010813627855,0.2447889351848305
-0.4869999849387292,1.9339900434778112,0.8929733054471103,2.0715665575255455
-0.8018516799402344,0.4214202059233183,-1.0133750388572809,-0.014569813086203753
0.4433756360970955,1.5846667579397269,0.2275071997702094,-0.22090828437546872
0.9333599018107308,-0.18664400513481283,0.0964956706559863,1.0727826602330008
0.7803003150195145,1.249620020205589,0.6378055461017986,1.3344790040438221
1.909967975560372,1.279290351193131,1.1086408184315006,4.530234123547312
1.3804063159241018,-0.8751562583026038,-0.2718113842064773,2.0447567297273226
0.2578516735783629,-0.15045472622925748,1.389831272896319,-0.4718074495212503
-1.891725929283072,-1.1632983310687166,1.5268261640074194,1.8104880223070587
-1.7635994492921312,-1.0920467855648077,-0.5949986784940551,3.64970864963701
1.0029622432467638,0.2407227846673936,1.8184188111213242,1.674225844238472
-1.088499939708106,1.4884816199549178,-0.8683460410030048,-0.2253401174250069
-1.0180069634937592,-0.006499207602597146,-1.7151819789740252,0.032225427538632
-0.4627719480268673,-0.5772961275610253,-1.3595937771929059,0.5715834932296314
1.4431793810996423,-0.4564414251624669,1.92768071805473,0.7610467293096912
1.5988317961510972,-1.2207572017202981,0.02048868935175374,2.6282622642765268
0.40721655346621155,1.2758420117744844,1.5425709986055791,2.1379625522168593
0.4960720846219595,-1.8594631874311385,-0.07489420192748275,0.8919129765351157
1.5392141447453294,0.8563584101770396,1.480567765637831,3.5762798037396544
0.6963191588908293,-1.8238599607401094,1.8720266248264426,-3.4504607950864012
1.6720741622787147,-1.493681840349507,-1.5492353326250048,5.19527993094681
0.15631400190808042,1.028203338227533,-0.47130715224698516,-0.1491377173367781
-1.4544713458270317,0.0422243951254182,-0.6497354551241101,1.9508374806727948
-0.5929121777947013,0.5799421473615287,1.5424323969180156,1.6289304693555944
0.23436692342257714,0.7504100433185426,0.6397879660849659,0.3428152011946277
0.20458477022771993,-0.7569674176674797,-0.488823260359045,0.40550116631493544
-0.7371848060383352,1.6699923859282193,1.3064746820417725,2.7372629620161577
0.31738949140488293,1.6489738838968027,1.545634772591912,2.224868232857095
1.7107775990073404,-1.1129045693778683,0.8700121510555787,1.7228386777927691
0.4368979996940072,0.9353225513384285,-0.9464825443268512,-0.6233802267931701
0.7792362857531909,-0.36068593898245194,1.336367185225201,0.2916144341279474
1.1814629006470923,-1.1545695565643315,-1.264578894386788,3.6581469574710166
0.8709268851394643,0.20189957891264187,0.22882364272819578,0.47857490190855395
1.0100612938374183,1.41988317208716,-1.044144397565133,-0.027759967240807037
0.2221581871622007,1.3158188379683087,1.4911766847800103,2.2951600730577217
-0.8503624466459336,-1.5833845736099499,-1.0687069844888804,2.8267643638051845
1.781998056058109,-0.15008115025914304,-0.32570483777590065,2.9061135452556996
-1.9476626050631594,-1.7959412683145954,0.6747837178988947,2.4007071709590364
0.35930827489998585,0.30211319398161507,-1.5587084959021138,-0.6345246247732484
-0.591755321738586,1.2494325545605918,-1.300355104333451,-1.3969747557927275
1.5307490039297456,-1.5140867986043873,-1.3234026795040474,4.617934974984394
-0.0890001553850861,1.7811996177941496,-0.6818092874183055,-1.1783892972000818
0.6328719742321955,0.35468502395630486,-1.40150945399777,0.33835667756528
-1.0073323944233468,1.720611090575288,-1.260681505387602,-1.5446339273470693
0.780039559020453,1.8587779304012177,-1.5219760311908876,-3.197747841239707
-0.40327203925074206,-1.104271422229051,-1.1137539303818285,1.3626156995015792
-1.5240566240012767,0.5982047359658633,0.985374039642847,2.8303165923858513
0.7071756400922249,1.6986258304766113,-1.4172847651277833,-1.7809985172214808
-0.7206185064599753,-0.6217087611901762,-1.0716715846123814,1.3452528464725084
-1.4311802233721336,-0.053186096294945084,1.3377585121897138,1.2532450194943012
1.8181589024132725,-1.4826374711260093,1.2926289122909438,0.42063339326349247
1.2983244918610994,-0.4440875137897322,-1.5598815034181834,3.5565806584237807
1.9600320270275922,0.6223721221152747,1.9287827801663218,5.746710552836084
-0.06537793726136609,-0.41922800025308504,-1.0112580961181847,0.9860598979494462
1.9342880070880781,-0.9869709221509053,-1.9049489751277986,6.229773413572655
0.049873654353911334,-0.4917980277963383,-0.954469986282942,0.6301090157037371
0.5384324659246937,-0.542925540408711,-0.39099644673250866,0.7912200678899776
-1.9078175844238228,0.35628371421223015,-1.511715880611829,2.6351190790704964
-1.1447805644183129,0.8684712824505527,-0.7470290952643559,0.7283619466904496
-1.3471592102464762,0.3096965882499232,-1.1403820202482375,1.6451945784802675
-0.9160871441651799,0.48535723991149515,0.9594471254556596,2.0505662753567013
0.9586387407823085,-0.07102635251667833,-0.1828123559622581,-0.18161172432486972
1.1505807369250296,-1.2278610995499317,-1.391190209886163,4.045480173543722
0.6587802641180391,-0.36197226244297864,0.8399938422807236,0.5116098627555297
-0.9735991061470561,-0.7005124757329324,1.5867105967415625,0.04372069417961119
-0.31337389271364735,0.3638138788815377,-1.573271223526762,-0.4499913302077309
-1.284683311228965,-1.856449084709423,-0.3025167529533337,2.079433864140759
1.9556800179800957,1.4954926106058641,0.5316356597620278,3.9432802343466054
1.4443859678298643,0.3766774254096923,-0.5249244786634493,1.7839718255153838
-1.3058143955955388,0.6121949670408968,-1.2277948944370185,1.1454453889114369
-0.33028633119975925,1.3032073686210524,-1.483082789753086,-1.9128952881369563
-1.4839143237728196,-1.1023903376336106,0.2076692284891961,2.181475090733442
-0.9931060869603479,0.012791749020002907,-0.7920695557612514,1.095909736684128
0.024968819633622186,-0.8894742039930792,1.920049502434261,-2.3307633090755484
-0.029128395432128862,0.9745737364329603,0.8021862355928202,0.32056592539581585
-0.03776250074255527,-1.044551753328299,0.04287311165145935,0.03853176660717524
0.7238864948817381,-0.1603229177471528,-1.6722995705490336,-0.05693439842073211
-1.9280670817676642,-0.688492766128646,-1.3991042956267523,5.318320883452331
1.6247609837039825,-1.2966693196603005,-0.42286914395373554,3.5862019549695487
0.8483100482859256,1.261686640064244,-0.0891473872874764,0.4022640118644882
-1.2754599615664315,-0.9164191056965878,-0.32412620943541137,1.6267753139263303
-0.5416216426976681,-0.605308971321374,-1.4725847929733429,1.0510362589403053
1.653241008683799,-1.8809735743291398,-0.23999148849699514,3.1440513464212403
1.9212859700123466,0.6388957552964083,-0.5783573450676669,2.9483996480667063
-1.4156096621873204,1.8554904225830438,-1.9440545525074011,-1.3706861490406206
0.7255502824525739,1.5205498857813091,-1.8993580404550312,-2.1317003186793464
0.9006994563620045,1.9953510450189396,0.5585698742933976,1.8737609663535075
-0.34128420862640496,1.4976028774251278,0.21671698569051312,0.9171917005143471
0.9977633871597602,0.3511159672740196,-1.846835630048203,1.1514613440421813
-1.1474200471786098,-1.6849457040530016,-1.573248950467108,3.2736048623850325
-1.938378025647712,-0.3153400839433882,-1.2853934729833396,4.695949340769898
1.4227860819758869,1.0001501501626415,0.292707979261984,1.809632660332405
-0.043914618598418276,-0.9765254376960968,-0.10019413650005804,-0.5288586639597499
0.5649171034576432,1.128915440771102,-1.6732717349616264,-2.0635177688264372
0.8338587549822001,0.9709195070451413,0.23588880369942578,1.1296669223218343
-1.142723217187195,0.15673835000470016,0.010819527261241468,0.7447353371118054
-0.09715961445281529,-0.15744033813126368,-1.556697734833921,0.009807117958192196
-1.268430060570541,-1.6106716461946307,-1.0300886893280623,3.343056115810603
-0.946092869077308,-1.0196965540278184,-1.1562837272575863,1.4092089642568308
0.9416881819391558,1.2742615983924717,-0.6915631337097206,-0.23829114343752372
-0.7794844332622044,1.3761293990100318,0.49569560666316415,1.0482169472789913
-0.8262467008437699,0.8544491703463288,-0.6216287590673306,-0.026563720422923237
0.3462224573686923,1.970536119951206,-0.7936224991358669,-0.9921403146160286
1.7221040028333325,-0.7173903428612074,0.1611468174992936,3.0616707644607875
-0.16006484160384016,1.1326382493757445,-1.7556292020720208,-1.8583516655563406
0.5084892162746555,1.0426677773952915,-0.11142059447152297,0.01265223807334559
-1.5788295738487785,-1.0207799460607476,0.7186894804034547,0.8654467533752032
1.5817495420012606,-0.31356557199804547,0.24164814031303683,1.9012422626163952
-1.0864598530925518,-0.3511467438525142,-0.652840768918034,1.6972019746788223
0.6221021918860945,1.938795806700444,1.2532138079427448,2.9289333827715387
-1.2313416602952594,0.3107143732270674,-1.7343531402063936,1.000432643494426
-1.0123380526294579,-1.3111292957584384,-0.6578178494421483,1.9088096058161514
0.7152558761768542,-0.0024267323326929713,1.7316370393168707,0.5731154329081531
-1.1490046406059653,-0.5431634149842393,-0.680589692830122,1.0051333628975412
-1.0561454961602803,1.9726830765049783,-0.4510978182277823,-0.014722674076180498
1.7620359219983937,-0.4381061045880421,-1.1836332850373563,3.8418022280039095
-1.5231746772691555,1.4222527727020204,-1.871609438059687,0.11597847877628276
1.8575783533571255,-0.32723515285780636,-1.0105025956625715,3.864349206911161
0.46978452886144995,-1.4683480326552547,-1.711417705734577,2.7990029434528942
1.311133407638268,-0.30131690149869295,0.07301964841812802,2.6298933938279627
-1.2932159644997405,-1.7543030218922309,-0.5288954693926131,1.9145748833047533
0.02458500952035747,1.0617224875121116,0.004208000941853474,-0.5018880031052406
1.1300280707436117,-1.5382688813027445,-1.7441489118241935,4.985621893265022
-1.3645561434261935,1.0880485075549142,1.0373209233548057,2.6721618738911936
-1.4345287819574342,-1.876045366997281,0.7411277448486606,0.17466901861185835
1.4211271329719097,1.0164307820407288,-1.1888040775396873,0.39980251618858054
0.3350715889013425,1.0294628825021648,-0.9766851818118418,0.10356931705526162
0.11088320547781194,-0.7421583841049189,-1.0976983306919155,0.8430828589474846
1.87835730708341,1.6503278415477052,-0.21732907619405184,3.2172617993287793
-1.4528877557440945,0.9116292132825947,-0.9771954794871189,0.9349750934236798
-1.325928776647622,-0.4738839290472616,0.11939923666695629,1.7041459958948098
-1.6102386807183415,0.2869858921941062,-1.938606500949514,2.3798309977810166
1.5674762423723467,1.6829667571154663,0.9322830940474058,4.932086792987645
-0.13380236570328963,-0.9804149177467552,0.976448362845586,-1.5952472809224352
1.7271888078082545,-1.3658651804102417,-0.1367120428092079,3.967360697401543
-0.7389534558562874,-0.5730328438163603,-0.37696887470827,1.1683777769922141
1.8071853774853537,-0.9654513285276254,-0.029296643625973395,3.318530453682217
1.8059498866471615,-0.09577243912673072,1.4543980876858136,2.7951619060098407
-1.7649409026988763,1.812121673852944,-1.2498754118957964,0.529859065826502
1.9197401389251367,-1.2976925389658063,-0.22253620882010328,3.7267806483417485
-0.765542033709822,-0.26707431561982364,-0.9979010402978981,1.1971039431839616
1.8612696497105676,-0.7771000637076333,0.6130996482568918,3.0975778893162476
-1.450210041604846,1.2975499393995351,0.17003177403805347,2.9149692288652465
1.9177844981252634,-0.3063911326662594,-1.2182085000933585,3.9306060569321697
-0.6159240022360657,0.947862424373977,0.6364260839835039,0.8793516672294532
1.1133896304709006,-1.7061188311831637,0.3214751013791459,0.15465401584633964
1.7286747081452187,-1.5683923220736906,-1.6226589643480844,5.900139575274913
0.8664174580780557,-0.7392701766231924,0.6343168414436278,0.05249029025310764
0.18153805220143981,1.9442666333596224,1.5562256678194961,2.3082252880555036
0.7122911262468468,-0.953301495587398,-0.9523673513981219,1.0249789940732914
1.5289752022757837,0.3413642611015719,1.1571271282084092,2.1587113588845597
-0.2005431738526795,-1.5877054533938937,-0.6692541670414958,1.4587719544231401
-1.3554032228465474,1.1273312657020091,0.8020479586283606,2.6267753561344294
-1.6463483104478374,0.48554159504750816,1.496542027979182,3.48741865036315
0.7894571815998663,0.04444765193768552,-0.7525468602444509,1.1057278856387662
1.5483869983435823,-0.3087804714359206,1.4215743209351417,1.4234029033983866
1.1319993528727883,1.2649078611234388,1.959190080646585,4.35961662194486
0.995034063491858,-1.8638362571254063,-1.1782642600770203,2.543804779895098
-1.859219398699342,-1.2403457202332375,-1.7542419572555468,4.3003862987346455
0.006468164745011773,-1.8871751474676888,-0.10968360153896217,0.8981379963986661
1.5953636284800479,0.9943040502992377,1.7758236946070243,3.1592099798179807
-1.0934129049739183,0.12434326562117493,-0.7256821873366448,2.0555247712111577
-0.024720817231863812,0.2283033183371539,-1.8552554780965393,-0.32328651930724595
-1.0669754591400675,0.8190911169759896,1.0917120981611985,2.503953084415586
0.277805469950013,-0.9166838882052932,-0.3796635331090399,-0.3008810595243338
-1.6158527524744617,1.8127184671703667,1.4747098848411526,5.315439695336469
-1.7375906123701466,-1.334037337366678,0.3243777647550141,2.839954591937504
-1.0702797034831364,1.7376027920565131,1.0223623234842982,3.468088011378772
-0.9068339483556689,-1.9755943552380955,1.1977895648118988,-1.3100735146185851
-0.3036411615957375,0.5695108474311081,-0.8521006983148101,-0.46342559410194556
-1.4285069625673161,0.7012463671429829,-0.1987016474133636,1.8216161018754555
-1.0593211957200763,-1.4494880017351872,0.32191837776653376,0.559224348245722
0.9021997608302974,-0.864452151507539,0.9405701413884957,-0.05796165231287386
-1.2675112050689123,-0.6463372356195629,0.979529147199822,0.6700906413940135
0.6405740785883172,-0.9179054923843499,-1.5114599938122675,2.1381384416499722
-1.8301063002110323,1.3516607196771426,-1.69943220172856,0.6091315184462205
-1.5406193911744488,-1.0491574788986653,-0.21732118304060855,2.8085551133787616
1.159148320945984,-1.010078696235576,0.17403299343900747,1.0435431012580147
-1.6385099117998276,-0.14195597945390093,-1.289444026490767,1.6809236049963767
-1.1552337644377397,-0.5326862635642824,1.0453907948034296,1.4252069761158905
0.9759457196009387,-0.3401080940587198,-1.5253153832303656,0.7168317260174251
-0.8772335199042147,0.02142310612055276,1.4776471147804924,0.9007810387176509
1.8730184592533217,0.549883740095654,-0.5972540380103948,3.737011737488058
0.7738138147775149,-0.6550794567176057,0.5018938136664257,0.16016213988319422
-1.0249337132172935,-0.9320451950744881,-1.6990976438355077,4.141769664700066
-0.31943539114730024,0.472698080382671,1.1551797752424844,0.5537902028126461
1.2413941793507748,1.9697777980286553,-1.6489770966521524,-2.1669085228970735
-0.027452926216684936,0.08549830160965355,1.218133705511569,1.0025434991733064
-0.9345659376446118,-1.722510720242132,-0.7449647589263213,1.7298734947019598
1.9357113162570436,1.5977647912983453,-0.4190121562133937,3.3012863005178046
1.5050879949802423,-1.8689820635333652,-0.7431836901431979,4.107499967876557
0.907247391950178,-1.1141909959326441,-1.2064361940507733,2.09907660950358
1.4472301838574935,0.4638158443069753,1.9560908732481432,3.097088573721819
-1.461321294883406,-0.5754863710674134,-0.7551465127852621,2.4800698359031395
1.5205289508756388,-0.9788139198279575,-0.5861560093033198,4.394778888510184
-1.42866449729829,1.1016039305967484,-1.0491868641645885,1.72536663711863
-1.726718911071122,-0.2595650692364133,-0.4341675041538613,3.552745281773621
-1.289563182778498,-1.465609760415938,1.586228853533043,-0.42981584490968905
-1.7286220537950778,-1.6027561732147202,-1.019810875446376,4.318458207185303
1.8113567586260086,-1.6584630019205795,1.2640593069715287,0.5968689512695005
1.5682086132753086,-0.4885290341964583,-0.8244224006726304,3.067486116080854
0.7095109130296322,0.8105384024408915,1.119908651296622,1.7420701762515354
1.3222671253157028,-0.9264181759506398,0.747846407546596,-0.07809865853894227
-1.460377102861298,0.04292532617661449,0.45154766605037766,1.587418599275297
-1.3530722532938082,-1.6939738411218368,-1.2210148548952282,3.988770214648588
-0.3176450085905316,1.551363911261499,0.1276576981389086,0.012015499324365242
0.9939715669359623,-1.3034218868342138,-1.5760872077790982,3.2233275410463684
-1.0415305694710408,-0.7444783488385638,0.19240807528879778,0.7839464220334342
1.524973281457763,-0.2956295328905383,0.07519275137988046,2.5565640797113893
-1.9815458560603174,-1.8667517484348535,-1.6649232002898096,7.8098157202302545
0.7959763419161145,-0.055234524912330496,-1.2281552058725675,0.0671397768368236
0.3703977547592765,0.17844860727614442,-1.644802792760017,-0.08573817961799658
0.561651090868585,1.0686194905220407,-0.8537823691636124,0.5039504567911648
0.7499554479772303,-1.201121931964864,1.0269152548469793,-0.8725509478749358
1.647096676490881,-0.23253150479341178,-1.0215116871535286,2.566812221217284
-0.4032931912092006,-0.9996901093771324,-1.9950424969344982,2.5893204281065905
0.6018264472177806,-1.8298934321512124,-1.1584370391310759,2.4624111363960597
0.8897982245192844,0.6629000556631337,-1.7066843518153374,0.23183805774670196
0.6402189643163081,1.7222995583031304,-1.7019901239272675,-2.8052698232550335
-0.3372470892934549,0.9177355604565656,0.6708920127116533,1.0302798961909032
-1.0939578301220068,-1.3477308900131746,1.1369880161637278,-0.5433379598490722
1.8249786209551866,1.0703338701713165,1.8528179287910005,5.388846772352778
0.4199816965481711,1.7163954427676682,0.7617427781795474,1.4274919538712312
1.6355390008043464,-1.353644128121637,1.2622608629757956,1.6235412144718848
-1.21301679618619,-1.890283592216171,0.07034453617185177,1.3912552034251608
-0.7269928777526227,-1.8258745528479285,1.9212175149126374,-3.643188113223313
0.6658643819599712,1.6072486928623948,1.9963303434877928,3.1167392121077118
-0.4321330533156318,-0.9810518850635392,-1.264462429252685,1.5753047110270586
0.06074843116537032,0.42432311000863,-0.1103090558699007,-0.4756450282012311
-0.45099194061727044,-1.3269097461634867,-0.23256150475750426,0.7283673942764917
-1.6590274516837402,1.4601910355503676,-1.8123893916081624,-0.38493792802876425
-0.47741575307378126,-1.599448523828126,1.099921997868313,-1.6595328185207658
-0.7490520846882927,-1.5475775493897808,0.1259651954580554,-0.08091268603969592
1.6651080289181603,1.6345794844768133,-1.0013958354688404,1.1088963752699341
0.878638703840934,-1.878863228636035,-1.4725928139863016,2.975294529195005
